0105	0106	1984	0120	0123	0124	0121	0112	0108	0110	0114	0115	0116	0117	0113	0118	0119
211124	094036	Erdos Miller	89	120	82	1354.37	6.64	23.36	23.36	23.78	23.78	15.12	15.12	74.07	44.59	44.59
211124	094038	Erdos Miller	89	120	91	1405.06	6.60	23.40	23.40	23.77	23.77	15.13	15.13	74.37	44.55	44.55
211124	094040	Erdos Miller	90	120	86	1378.07	6.56	23.44	23.44	23.77	23.77	15.13	15.13	74.37	45.16	45.16
211124	094042	Erdos Miller	93	121	78	1330.13	6.52	23.48	23.48	23.77	23.77	15.13	15.13	74.37	46.52	46.52
211124	094044	Erdos Miller	93	120	66	1241.77	6.48	23.52	23.52	23.78	23.78	15.12	15.12	74.07	46.61	46.61
211124	094046	Erdos Miller	89	120	82	1343.47	6.44	23.56	23.56	23.78	23.78	15.12	15.12	74.07	44.57	44.57
211124	094048	Erdos Miller	90	120	90	1396.10	6.40	23.60	23.60	23.77	23.77	15.13	15.13	74.37	44.76	44.76
211124	094050	Erdos Miller	92	118	77	1308.49	6.36	23.64	23.64	23.77	23.77	15.13	15.13	74.37	45.87	45.87
211124	094052	Erdos Miller	88	119	67	1238.60	6.32	23.68	23.68	23.77	23.77	15.13	15.13	74.37	43.90	43.90
211124	094054	Erdos Miller	91	119	68	1249.95	6.28	23.72	23.72	23.78	23.78	15.12	15.12	74.07	45.71	45.71
211124	094056	Erdos Miller	90	121	64	1232.33	6.24	23.76	23.76	23.77	23.77	15.13	15.13	74.37	44.96	44.96
211124	094058	Erdos Miller	91	121	55	1174.82	6.20	23.80	23.80	23.77	23.77	15.13	15.13	74.37	45.58	45.58
211124	094100	Erdos Miller	91	120	60	1188.07	6.16	23.84	23.84	23.77	23.77	15.13	15.13	74.37	45.74	45.74
211124	094102	Erdos Miller	89	121	54	1172.33	6.12	23.88	23.88	23.77	23.77	15.13	15.13	74.37	44.36	44.36
211124	094104	Erdos Miller	88	121	64	1237.19	6.08	23.92	23.92	23.77	23.77	15.13	15.13	74.37	44.17	44.17
211124	094106	Erdos Miller	91	120	65	1237.42	6.04	23.96	23.96	23.77	23.77	15.13	15.13	74.37	45.54	45.54
211124	094108	Erdos Miller	90	120	71	1276.11	6.00	24.00	24.00	23.77	23.77	15.13	15.13	74.37	45.17	45.17
211124	094110	Erdos Miller	94	117	70	1255.90	5.96	24.04	24.04	23.77	23.77	15.13	15.13	74.37	46.78	46.78
211124	094112	Erdos Miller	89	120	83	1353.66	5.92	24.08	24.08	23.77	23.77	15.13	15.13	74.37	44.73	44.73
211124	094114	Erdos Miller	93	121	96	1443.71	5.88	24.12	24.12	23.77	23.77	15.13	15.13	74.37	46.30	46.30
211124	094116	Erdos Miller	90	121	105	1518.21	5.84	24.16	24.16	23.77	23.77	15.13	15.13	74.37	44.86	44.86
211124	094118	Erdos Miller	87	119	86	1377.44	5.80	24.20	24.20	23.78	23.78	15.12	15.12	74.07	43.65	43.65
211124	094120	Erdos Miller	89	120	81	1344.65	5.76	24.24	24.24	23.77	23.77	15.13	15.13	74.37	44.71	44.71
211124	094122	Erdos Miller	93	119	88	1390.94	5.72	24.28	24.28	23.77	23.77	15.13	15.13	74.37	46.46	46.46
211124	094124	Erdos Miller	91	120	76	1310.47	5.68	24.32	24.32	23.78	23.78	15.12	15.12	74.07	45.50	45.50
211124	094126	Erdos Miller	89	120	84	1369.06	5.64	24.36	24.36	23.77	23.77	15.13	15.13	74.37	44.30	44.30
211124	094128	Erdos Miller	88	119	84	1352.95	5.60	24.40	24.40	23.78	23.78	15.12	15.12	74.07	44.02	44.02
211124	094130	Erdos Miller	91	122	75	1315.02	5.56	24.44	24.44	23.77	23.77	15.13	15.13	74.37	45.67	45.67
211124	094132	Erdos Miller	90	121	72	1294.45	5.52	24.48	24.48	23.78	23.78	15.12	15.12	74.07	44.84	44.84
211124	094134	Erdos Miller	89	120	80	1341.92	5.48	24.52	24.52	23.77	23.77	15.13	15.13	74.37	44.28	44.28
211124	094136	Erdos Miller	91	120	68	1249.82	5.44	24.56	24.56	23.77	23.77	15.13	15.13	74.37	45.55	45.55
211124	094138	Erdos Miller	90	117	68	1242.14	5.40	24.60	24.60	23.77	23.77	15.13	15.13	74.37	45.11	45.11
211124	094140	Erdos Miller	88	121	79	1345.30	5.36	24.64	24.64	23.77	23.77	15.13	15.13	74.37	43.79	43.79
211124	094142	Erdos Miller	89	120	82	1336.35	5.32	24.68	24.68	23.77	23.77	15.13	15.13	74.37	44.44	44.44
211124	094144	Erdos Miller	88	121	85	1364.57	5.28	24.72	24.72	23.78	23.78	15.12	15.12	74.07	43.87	43.87
211124	094146	Erdos Miller	88	120	84	1348.35	5.24	24.76	24.76	23.77	23.77	15.13	15.13	74.37	44.11	44.11
211124	094148	Erdos Miller	88	121	79	1327.39	5.20	24.80	24.80	23.77	23.77	15.13	15.13	74.37	44.10	44.10
211124	094150	Erdos Miller	92	121	88	1389.21	5.16	24.84	24.84	23.77	23.77	15.13	15.13	74.37	45.92	45.92
211124	094152	Erdos Miller	91	119	79	1312.37	5.12	24.88	24.88	23.78	23.78	15.12	15.12	74.07	45.71	45.71
211124	094154	Erdos Miller	88	120	88	1397.85	5.08	24.92	24.92	23.78	23.78	15.12	15.12	74.07	43.94	43.94
211124	094156	Erdos Miller	89	119	75	1298.80	5.04	24.96	24.96	23.77	23.77	15.13	15.13	74.37	44.39	44.39
211124	094158	Erdos Miller	90	121	73	1293.48	5.00	25.00	25.00	23.77	23.77	15.13	15.13	74.37	44.99	44.99
211124	094200	Erdos Miller	89	119	91	1389.11	4.96	25.04	25.04	23.77	23.77	15.13	15.13	74.37	44.44	44.44
211124	094202	Erdos Miller	88	120	89	1396.50	4.92	25.08	25.08	23.77	23.77	15.13	15.13	74.37	44.23	44.23
211124	094204	Erdos Miller	90	120	93	1417.90	4.88	25.12	25.12	23.78	23.78	15.12	15.12	74.07	45.00	45.00
211124	094206	Erdos Miller	91	121	79	1335.50	4.84	25.16	25.16	23.78	23.78	15.12	15.12	74.07	45.35	45.35
211124	094208	Erdos Miller	91	120	75	1304.30	4.80	25.20	25.20	23.78	23.78	15.12	15.12	74.07	45.38	45.38
211124	094210	Erdos Miller	89	120	75	1305.09	4.76	25.24	25.24	23.78	23.78	15.12	15.12	74.07	44.41	44.41
211124	094212	Erdos Miller	91	120	79	1315.63	4.72	25.28	25.28	23.77	23.77	15.13	15.13	74.37	45.33	45.33
211124	094214	Erdos Miller	91	121	81	1343.23	4.68	25.32	25.32	23.77	23.77	15.13	15.13	74.37	45.47	45.47
211124	094216	Erdos Miller	89	120	79	1330.65	4.64	25.36	25.36	23.77	23.77	15.13	15.13	74.37	44.49	44.49
211124	094218	Erdos Miller	90	120	78	1311.13	4.60	25.40	25.40	23.78	23.78	15.12	15.12	74.07	45.00	45.00
211124	094220	Erdos Miller	91	122	74	1298.07	4.56	25.44	25.44	23.77	23.77	15.13	15.13	74.37	45.63	45.63
211124	094222	Erdos Miller	90	119	80	1332.95	4.52	25.48	25.48	23.78	23.78	15.12	15.12	74.07	45.11	45.11
211124	094224	Erdos Miller	89	122	87	1402.49	4.48	25.52	25.52	23.77	23.77	15.13	15.13	74.37	44.29	44.29
211124	094226	Erdos Miller	89	119	77	1315.92	4.44	25.56	25.56	23.77	23.77	15.13	15.13	74.37	44.36	44.36
211124	094228	Erdos Miller	89	120	73	1293.05	4.40	25.60	25.60	23.78	23.78	15.12	15.12	74.07	44.43	44.43
211124	094230	Erdos Miller	91	120	63	1221.81	4.36	25.64	25.64	23.77	23.77	15.13	15.13	74.37	45.31	45.31
211124	094232	Erdos Miller	89	124	72	1307.00	4.32	25.68	25.68	23.78	23.78	15.12	15.12	74.07	44.36	44.36
211124	094234	Erdos Miller	89	123	70	1282.24	4.28	25.72	25.72	23.77	23.77	15.13	15.13	74.37	44.67	44.67
211124	094236	Erdos Miller	88	120	86	1380.30	4.24	25.76	25.76	23.77	23.77	15.13	15.13	74.37	43.80	43.80
211124	094238	Erdos Miller	90	121	78	1319.15	4.20	25.80	25.80	23.77	23.77	15.13	15.13	74.37	45.14	45.14
211124	094240	Erdos Miller	89	121	82	1356.07	4.16	25.84	25.84	23.78	23.78	15.12	15.12	74.07	44.35	44.35
211124	094242	Erdos Miller	89	121	87	1396.05	4.12	25.88	25.88	23.77	23.77	15.13	15.13	74.37	44.43	44.43
211124	094244	Erdos Miller	90	121	81	1340.07	4.08	25.92	25.92	23.77	23.77	15.13	15.13	74.37	45.02	45.02
211124	094246	Erdos Miller	91	117	84	1341.79	4.04	25.96	25.96	23.78	23.78	15.12	15.12	74.07	45.46	45.46
211124	094248	Erdos Miller	89	121	80	1332.12	4.00	26.00	26.00	23.77	23.77	15.13	15.13	74.37	44.48	44.48
211124	094250	Erdos Miller	90	119	77	1301.65	3.96	26.04	26.04	23.78	23.78	15.12	15.12	74.07	44.91	44.91
211124	094252	Erdos Miller	90	120	83	1342.58	3.92	26.08	26.08	23.77	23.77	15.13	15.13	74.37	44.98	44.98
211124	094255	Erdos Miller	88	120	76	1314.06	3.88	26.12	26.12	23.78	23.78	15.12	15.12	74.07	44.20	44.20
211124	094257	Erdos Miller	89	120	86	1377.63	3.84	26.16	26.16	23.77	23.77	15.13	15.13	74.37	44.26	44.26
211124	094259	Erdos Miller	91	120	85	1362.05	3.80	26.20	26.20	23.77	23.77	15.13	15.13	74.37	45.56	45.56
211124	094301	Erdos Miller	89	120	63	1225.97	3.76	26.24	26.24	23.77	23.77	15.13	15.13	74.37	44.61	44.61
211124	094303	Erdos Miller	88	119	77	1307.42	3.72	26.28	26.28	23.77	23.77	15.13	15.13	74.37	43.81	43.81
211124	094305	Erdos Miller	88	120	66	1248.58	3.68	26.32	26.32	23.78	23.78	15.12	15.12	74.07	44.21	44.21
211124	094307	Erdos Miller	89	120	64	1220.15	3.64	26.36	26.36	23.77	23.77	15.13	15.13	74.37	44.34	44.34
211124	094309	Erdos Miller	90	120	102	1486.92	3.60	26.40	26.40	23.77	23.77	15.13	15.13	74.37	45.00	45.00
211124	094311	Erdos Miller	87	121	84	1370.63	3.56	26.44	26.44	23.77	23.77	15.13	15.13	74.37	43.74	43.74
211124	094313	Erdos Miller	92	119	92	1405.46	3.52	26.48	26.48	23.77	23.77	15.13	15.13	74.37	45.91	45.91
211124	094315	Erdos Miller	92	122	103	1501.80	3.48	26.52	26.52	23.78	23.78	15.12	15.12	74.07	46.03	46.03
211124	094317	Erdos Miller	93	120	126	1635.32	3.44	26.56	26.56	23.77	23.77	15.13	15.13	74.37	46.45	46.45
211124	094319	Erdos Miller	91	120	114	1557.65	3.40	26.60	26.60	23.77	23.77	15.13	15.13	74.37	45.46	45.46
211124	094321	Erdos Miller	92	119	112	1535.81	3.36	26.64	26.64	23.77	23.77	15.13	15.13	74.37	45.84	45.84
211124	094323	Erdos Miller	88	120	103	1489.25	3.32	26.68	26.68	23.77	23.77	15.13	15.13	74.37	44.24	44.24
211124	094325	Erdos Miller	88	121	100	1475.88	3.28	26.72	26.72	23.77	23.77	15.13	15.13	74.37	44.07	44.07
211124	094327	Erdos Miller	90	120	95	1440.58	3.24	26.76	26.76	23.78	23.78	15.12	15.12	74.07	44.80	44.80
211124	094329	Erdos Miller	91	121	80	1347.79	3.20	26.80	26.80	23.77	23.77	15.13	15.13	74.37	45.60	45.60
211124	094331	Erdos Miller	90	121	90	1403.75	3.16	26.84	26.84	23.77	23.77	15.13	15.13	74.37	44.81	44.81
211124	094333	Erdos Miller	90	121	82	1349.65	3.12	26.88	26.88	23.77	23.77	15.13	15.13	74.37	44.79	44.79
211124	094335	Erdos Miller	91	120	80	1329.49	3.08	26.92	26.92	23.77	23.77	15.13	15.13	74.37	45.50	45.50
211124	094337	Erdos Miller	89	120	93	1419.32	3.04	26.96	26.96	23.78	23.78	15.12	15.12	74.07	44.29	44.29
211124	094339	Erdos Miller	89	121	103	1500.29	3.00	27.00	27.00	23.78	23.78	15.12	15.12	74.07	44.32	44.32
211124	094341	Erdos Miller	90	118	87	1367.35	2.96	27.04	27.04	23.77	23.77	15.13	15.13	74.37	44.88	44.88
211124	094343	Erdos Miller	88	119	76	1292.20	2.92	27.08	27.08	23.77	23.77	15.13	15.13	74.37	44.14	44.14
211124	094345	Erdos Miller	85	120	85	1363.87	2.88	27.12	27.12	23.77	23.77	15.13	15.13	74.37	42.70	42.70
211124	094347	Erdos Miller	88	119	75	1305.16	2.84	27.16	27.16	23.78	23.78	15.12	15.12	74.07	44.22	44.22
211124	094349	Erdos Miller	92	121	74	1298.98	2.80	27.20	27.20	23.78	23.78	15.12	15.12	74.07	46.23	46.23
211124	094351	Erdos Miller	92	120	78	1320.71	2.76	27.24	27.24	23.78	23.78	15.12	15.12	74.07	45.76	45.76
211124	094353	Erdos Miller	90	120	102	1477.93	2.72	27.28	27.28	23.77	23.77	15.13	15.13	74.37	45.02	45.02
211124	094355	Erdos Miller	91	120	90	1389.87	2.68	27.32	27.32	23.78	23.78	15.12	15.12	74.07	45.68	45.68
211124	094357	Erdos Miller	91	119	85	1360.86	2.64	27.36	27.36	23.77	23.77	15.13	15.13	74.37	45.65	45.65
211124	094359	Erdos Miller	89	120	69	1257.53	2.60	27.40	27.40	23.77	23.77	15.13	15.13	74.37	44.69	44.69
211124	094401	Erdos Miller	89	120	75	1299.29	2.56	27.44	27.44	23.77	23.77	15.13	15.13	74.37	44.38	44.38
211124	094403	Erdos Miller	89	120	64	1219.70	2.52	27.48	27.48	23.78	23.78	15.12	15.12	74.07	44.51	44.51
211124	094405	Erdos Miller	89	119	65	1224.11	2.48	27.52	27.52	23.77	23.77	15.13	15.13	74.37	44.41	44.41
211124	094407	Erdos Miller	90	120	67	1247.59	2.44	27.56	27.56	23.77	23.77	15.13	15.13	74.37	45.13	45.13
211124	094409	Erdos Miller	91	120	68	1263.51	2.40	27.60	27.60	23.78	23.78	15.12	15.12	74.07	45.49	45.49
211124	094411	Erdos Miller	90	120	70	1257.53	2.36	27.64	27.64	23.77	23.77	15.13	15.13	74.37	44.81	44.81
211124	094413	Erdos Miller	91	120	83	1347.68	2.32	27.68	27.68	23.77	23.77	15.13	15.13	74.37	45.65	45.65
211124	094415	Erdos Miller	92	118	76	1295.91	2.28	27.72	27.72	23.77	23.77	15.13	15.13	74.37	46.10	46.10
211124	094417	Erdos Miller	88	121	80	1337.24	2.24	27.76	27.76	23.78	23.78	15.12	15.12	74.07	43.87	43.87
211124	094419	Erdos Miller	89	119	100	1462.17	2.20	27.80	27.80	23.78	23.78	15.12	15.12	74.07	44.57	44.57
211124	094421	Erdos Miller	89	120	87	1375.34	2.16	27.84	27.84	23.77	23.77	15.13	15.13	74.37	44.60	44.60
211124	094423	Erdos Miller	90	119	74	1280.08	2.12	27.88	27.88	23.77	23.77	15.13	15.13	74.37	44.81	44.81
211124	094425	Erdos Miller	95	120	62	1216.13	2.08	27.92	27.92	23.78	23.78	15.12	15.12	74.07	47.42	47.42
211124	094427	Erdos Miller	92	121	68	1267.67	2.04	27.96	27.96	23.77	23.77	15.13	15.13	74.37	45.89	45.89
211124	094429	Erdos Miller	91	120	65	1237.86	2.00	28.00	28.00	23.77	23.77	15.13	15.13	74.37	45.70	45.70
211124	094431	Erdos Miller	91	118	68	1247.70	1.96	28.04	28.04	23.78	23.78	15.12	15.12	74.07	45.55	45.55
211124	094433	Erdos Miller	90	120	57	1175.89	1.92	28.08	28.08	23.78	23.78	15.12	15.12	74.07	44.97	44.97
211124	094435	Erdos Miller	91	119	66	1222.37	1.88	28.12	28.12	23.77	23.77	15.13	15.13	74.37	45.73	45.73
211124	094437	Erdos Miller	89	121	57	1184.84	1.84	28.16	28.16	23.78	23.78	15.12	15.12	74.07	44.29	44.29
211124	094439	Erdos Miller	90	120	56	1161.62	1.80	28.20	28.20	23.78	23.78	15.12	15.12	74.07	45.02	45.02
211124	094441	Erdos Miller	92	119	59	1188.78	1.76	28.24	28.24	23.77	23.77	15.13	15.13	74.37	45.80	45.80
211124	094443	Erdos Miller	90	119	86	1369.22	1.72	28.28	28.28	23.77	23.77	15.13	15.13	74.37	44.83	44.83
211124	094445	Erdos Miller	89	121	88	1401.40	1.68	28.32	28.32	23.77	23.77	15.13	15.13	74.37	44.29	44.29
211124	094447	Erdos Miller	91	121	85	1370.85	1.64	28.36	28.36	23.77	23.77	15.13	15.13	74.37	45.44	45.44
211124	094449	Erdos Miller	89	120	86	1370.12	1.60	28.40	28.40	23.77	23.77	15.13	15.13	74.37	44.67	44.67
211124	094451	Erdos Miller	90	120	97	1441.62	1.56	28.44	28.44	23.77	23.77	15.13	15.13	74.37	44.97	44.97
211124	094453	Erdos Miller	89	123	92	1419.07	1.52	28.48	28.48	23.78	23.78	15.12	15.12	74.07	44.37	44.37
211124	094455	Erdos Miller	92	121	91	1417.02	1.48	28.52	28.52	23.77	23.77	15.13	15.13	74.37	46.13	46.13
211124	094457	Erdos Miller	89	119	94	1415.18	1.44	28.56	28.56	23.77	23.77	15.13	15.13	74.37	44.53	44.53
211124	094459	Erdos Miller	91	120	80	1329.53	1.40	28.60	28.60	23.77	23.77	15.13	15.13	74.37	45.63	45.63
211124	094501	Erdos Miller	92	120	74	1288.43	1.36	28.64	28.64	23.77	23.77	15.13	15.13	74.37	46.12	46.12
211124	094503	Erdos Miller	94	120	90	1407.39	1.32	28.68	28.68	23.78	23.78	15.12	15.12	74.07	46.94	46.94
211124	094505	Erdos Miller	89	118	93	1415.90	1.28	28.72	28.72	23.77	23.77	15.13	15.13	74.37	44.36	44.36
211124	094507	Erdos Miller	90	120	99	1450.63	1.24	28.76	28.76	23.78	23.78	15.12	15.12	74.07	45.08	45.08
211124	094509	Erdos Miller	91	121	112	1550.79	1.20	28.80	28.80	23.77	23.77	15.13	15.13	74.37	45.35	45.35
211124	094511	Erdos Miller	88	120	111	1547.83	1.16	28.84	28.84	23.78	23.78	15.12	15.12	74.07	44.16	44.16
211124	094513	Erdos Miller	90	121	115	1568.32	1.12	28.88	28.88	23.77	23.77	15.13	15.13	74.37	45.20	45.20
211124	094516	Erdos Miller	89	121	111	1543.46	1.08	28.92	28.92	23.77	23.77	15.13	15.13	74.37	44.73	44.73
211124	094518	Erdos Miller	88	120	95	1433.49	1.04	28.96	28.96	23.77	23.77	15.13	15.13	74.37	43.99	43.99
211124	094520	Erdos Miller	89	122	96	1444.09	1.00	29.00	29.00	23.77	23.77	15.13	15.13	74.37	44.69	44.69
211124	094522	Erdos Miller	89	120	106	1519.11	0.96	29.04	29.04	23.77	23.77	15.13	15.13	74.37	44.50	44.50
211124	094524	Erdos Miller	89	120	113	1546.35	0.92	29.08	29.08	23.77	23.77	15.13	15.13	74.37	44.50	44.50
211124	094526	Erdos Miller	90	121	117	1578.82	0.88	29.12	29.12	23.77	23.77	15.13	15.13	74.37	44.95	44.95
211124	094528	Erdos Miller	92	120	100	1474.59	0.84	29.16	29.16	23.77	23.77	15.13	15.13	74.37	45.84	45.84
211124	094530	Erdos Miller	90	121	93	1426.96	0.80	29.20	29.20	23.77	23.77	15.13	15.13	74.37	44.75	44.75
211124	094532	Erdos Miller	90	120	79	1330.63	0.76	29.24	29.24	23.78	23.78	15.12	15.12	74.07	44.84	44.84
211124	094534	Erdos Miller	90	120	80	1338.45	0.72	29.28	29.28	23.77	23.77	15.13	15.13	74.37	45.06	45.06
211124	094536	Erdos Miller	90	120	89	1395.73	0.68	29.32	29.32	23.77	23.77	15.13	15.13	74.37	45.20	45.20
211124	094538	Erdos Miller	88	120	74	1300.14	0.64	29.36	29.36	23.77	23.77	15.13	15.13	74.37	44.18	44.18
211124	094540	Erdos Miller	89	119	74	1295.86	0.60	29.40	29.40	23.77	23.77	15.13	15.13	74.37	44.64	44.64
211124	094542	Erdos Miller	88	120	88	1381.48	0.56	29.44	29.44	23.77	23.77	15.13	15.13	74.37	43.82	43.82
211124	094544	Erdos Miller	89	120	81	1330.13	0.52	29.48	29.48	23.77	23.77	15.13	15.13	74.37	44.48	44.48
211124	094546	Erdos Miller	90	120	86	1383.22	0.48	29.52	29.52	23.77	23.77	15.13	15.13	74.37	45.11	45.11
211124	094548	Erdos Miller	90	119	89	1379.98	0.44	29.56	29.56	23.78	23.78	15.12	15.12	74.07	44.89	44.89
211124	094550	Erdos Miller	88	120	80	1328.25	0.40	29.60	29.60	23.77	23.77	15.13	15.13	74.37	44.21	44.21
211124	094552	Erdos Miller	90	119	80	1326.32	0.36	29.64	29.64	23.77	23.77	15.13	15.13	74.37	45.18	45.18
211124	094554	Erdos Miller	91	120	81	1340.19	0.32	29.68	29.68	23.77	23.77	15.13	15.13	74.37	45.33	45.33
211124	094556	Erdos Miller	89	119	93	1418.46	0.28	29.72	29.72	23.78	23.78	15.12	15.12	74.07	44.70	44.70
211124	094558	Erdos Miller	90	119	75	1294.79	0.24	29.76	29.76	23.77	23.77	15.13	15.13	74.37	44.86	44.86
211124	094600	Erdos Miller	92	120	75	1305.42	0.20	29.80	29.80	23.77	23.77	15.13	15.13	74.37	46.07	46.07
211124	094602	Erdos Miller	92	122	58	1198.98	0.16	29.84	29.84	23.77	23.77	15.13	15.13	74.37	45.85	45.85
211124	094604	Erdos Miller	92	120	62	1224.00	0.12	29.88	29.88	23.77	23.77	15.13	15.13	74.37	45.85	45.85
211124	094606	Erdos Miller	92	119	69	1255.74	0.08	29.92	29.92	23.77	23.77	15.13	15.13	74.37	46.10	46.10
211124	094608	Erdos Miller	89	121	70	1280.11	0.04	29.96	29.96	23.78	23.78	15.12	15.12	74.07	44.41	44.41
211124	094610	Erdos Miller	90	120	85	1367.77	0.01	29.99	29.99	23.91	23.91	14.99	14.99	70.33	45.08	45.08
211124	094612	Erdos Miller	88	120	77	1316.64	0.00	30.00	30.00	24.09	24.09	14.81	14.81	63.38	43.86	43.86
211124	094614	Erdos Miller	88	119	73	1293.07	0.00	30.00	30.00	24.43	24.43	14.47	14.47	53.83	44.23	44.23
211124	094616	Erdos Miller	88	120	83	1349.32	0.00	30.00	30.00	24.80	24.80	14.10	14.10	45.72	44.19	44.19
211124	094618	Erdos Miller	90	121	78	1318.88	0.00	30.00	30.00	25.20	25.20	13.70	13.70	38.68	44.98	44.98
211124	094620	Erdos Miller	89	120	71	1268.90	0.00	30.00	30.00	25.62	25.62	13.28	13.28	32.98	44.54	44.54
211124	094622	Erdos Miller	89	120	71	1275.24	0.00	30.00	30.00	26.09	26.09	12.81	12.81	28.01	44.54	44.54
211124	094624	Erdos Miller	90	119	72	1276.96	0.00	30.00	30.00	26.62	26.62	12.28	12.28	23.79	45.23	45.23
211124	094626	Erdos Miller	87	120	63	1217.74	0.00	30.00	30.00	27.21	27.21	11.69	11.69	20.21	43.53	43.53
211124	094628	Erdos Miller	87	119	67	1241.56	0.00	30.00	30.00	27.93	27.93	10.97	10.97	17.09	43.72	43.72
211124	094630	Erdos Miller	90	120	74	1303.48	0.00	30.00	30.00	28.76	28.76	10.14	10.14	14.58	45.20	45.20
211124	094632	Erdos Miller	91	120	81	1345.36	0.00	30.00	30.00	29.89	29.89	9.01	9.01	12.33	45.52	45.52
211124	094634	Erdos Miller	90	118	83	1341.09	0.00	30.00	30.00	31.50	31.50	7.40	7.40	10.52	45.15	45.15
211124	094636	Erdos Miller	91	110	79	1258.95	0.00	30.00	30.00	36.27	36.27	2.63	2.63	8.93	45.26	45.26
211124	094638	Erdos Miller	90	102	74	1162.04	0.00	30.00	30.00	38.72	38.72	0.18	0.18	7.59	45.02	45.02
211124	094640	Erdos Miller	88	93	69	1080.26	0.00	30.00	30.00	38.89	38.89	0.01	0.01	6.42	43.82	43.82
211124	094643	Erdos Miller	88	86	64	990.28	0.00	30.00	30.00	38.90	38.90	0.00	0.00	5.47	44.06	44.06
211124	094645	Erdos Miller	92	78	59	914.41	0.00	30.00	30.00	38.90	38.90	0.00	0.00	4.65	45.87	45.87
211124	094647	Erdos Miller	89	70	55	830.55	0.00	30.00	30.00	38.90	38.90	0.00	0.00	3.95	44.44	44.44
211124	094649	Erdos Miller	91	61	50	739.80	0.00	30.00	30.00	38.90	38.90	0.00	0.00	3.34	45.35	45.35
211124	094651	Erdos Miller	93	54	45	659.25	0.00	30.00	30.00	38.90	38.90	0.00	0.00	2.85	46.35	46.35
211124	094653	Erdos Miller	90	46	40	573.72	0.00	30.00	30.00	38.90	38.90	0.00	0.00	2.42	45.12	45.12
211124	094655	Erdos Miller	90	38	35	495.69	0.00	30.00	30.00	38.90	38.90	0.00	0.00	2.05	44.97	44.97
211124	094657	Erdos Miller	87	30	31	407.85	0.00	30.00	30.00	38.90	38.90	0.00	0.00	1.74	43.55	43.55
